anchor,partner,sample_id,Malignant,Boundary,Normal
Cycling_Bgc,CD4_Tcm/Tn,GSM6506111_SP2,0.0,0.0,0.0708661417322834
Cycling_Bgc,CD4_Tcm/Tn,GSM6506112_SP3,0.0,0.0,0.207516339869281
Cycling_Bgc,CD4_Tcm/Tn,GSM6506113_SP4,0.637305699481865,0.354166666666666,0.119291705498602
Cycling_Bgc,CD4_Tcm/Tn,GSM6506114_SP5,0.0,0.0,0.0093209054593874
Cycling_Bgc,CD4_Tcm/Tn,GSM6506115_SP6,0.611111111111111,0.188524590163934,0.0961182994454713
Cycling_Bgc,CD4_Tcm/Tn,GSM6506116_SP7,0.41908713692946,0.40049751243781,0.380996309963099
Cycling_Bgc,CD4_Tcm/Tn,GSM6506117_SP8,0.333333333333333,0.0,0.27348643006263
Cycling_Bgc,CD4_Tcm/Tn,GSM6833484_Patient1,0.29126213592233,0.360881542699724,0.242142025611175
Cycling_Bgc,CD4_Tcm/Tn,GSM6833485_Patient2,0.477272727272727,0.576271186440678,0.31042654028436
Cycling_Bgc,CD4_Tcm/Tn,GSM6833486_Patient3,0.0,1.0,0.286082474226804
Cycling_Bgc,CD4_Tcm/Tn,GSM6833487_Patient4,0.414473684210526,0.836842105263157,0.356617647058823
Cycling_Bgc,CD4_Tcm/Tn,GSM7019835_OCCR2v,0.175757575757575,0.379679144385026,0.286127167630057
Cycling_Bgc,CD4_Tcm/Tn,GSM7019836_OCCS3v,0.734042553191489,0.424836601307189,0.415807560137457
Cycling_Bgc,CD4_Tcm/Tn,GSM7058756,0.319884726224783,0.807291666666666,0.635678391959799
Cycling_Bgc,CD4_Tcm/Tn,GSM7058757,0.43719806763285,1.0,0.579088471849866
Cycling_Bgc,CD4_Tcm/Tn,GSM7058758,0.81060606060606,1.0,0.708609271523178
Cycling_Bgc,CD4_Tcm/Tn,GSM7058759,0.48728813559322,0.634615384615384,0.504409171075837
Cycling_Bgc,CD4_Tcm/Tn,GSM7090086_NextSeq2000,0.402666666666666,1.0,0.527586206896551
Cycling_Bgc,CD4_Tcm/Tn,GSM7090087_NextSeq2000,1.0,0.51412429378531,0.345953002610966
Cycling_Bgc,CD4_Tcm/Tn,GSM7090088_NextSeq2000,1.0,0.0,0.138888888888888
Cycling_Bgc,CD4_Tcm/Tn,GSM7211257_EHU-W3,0.338983050847457,0.415094339622641,0.178400546821599
Cycling_Bgc,CD4_Tcm/Tn,GSM7421790_PDAC_1,1.0,1.0,0.290630975143403
Cycling_Bgc,CD4_Tcm/Tn,GSM7421791_PDAC_2,0.916666666666666,0.0,0.743718592964824
Cycling_Bgc,CD4_Tcm/Tn,GSM7421792_PDAC_3,1.0,0.0,0.650442477876106
Cycling_Bgc,CD4_Tcm/Tn,GSM7498811_SS1905133,0.458015267175572,0.556420233463035,0.863865546218487
Cycling_Bgc,CD4_Tcm/Tn,GSM7498812_SS1923404,1.0,0.508474576271186,0.869448183041722
Cycling_Bgc,CD4_Tcm/Tn,GSM7498813_SS1945070,1.0,0.0,0.547501759324419
Cycling_Bgc,CD4_Tcm/Tn,GSM7498814_SS1960050,1.0,0.939393939393939,0.432835820895522
Cycling_Bgc,CD4_Tcm/Tn,GSM7498815_SS2002154,0.608519269776876,0.561797752808988,0.487179487179487
Cycling_Bgc,CD4_Tcm/Tn,GSM7498816_SS2005094,0.552083333333333,1.0,0.892890995260663
Cycling_Bgc,CD4_Tcm/Tn,GSM7498817_SS2021309,0.713043478260869,1.0,0.83385579937304
Cycling_Bgc,CD4_Tcm/Tn,GSM7757970_R1-S1,0.190184049079754,0.252747252747252,0.16235294117647
Cycling_Bgc,CD4_Tcm/Tn,GSM7757972_R1-S3,,,0.0820770519262981
Cycling_Bgc,CD4_Tcm/Tn,GSM7757973_R1-S4,0.218468468468468,0.416666666666666,0.304225352112676
Cycling_Bgc,CD4_Tcm/Tn,GSM7757974_R1-S5,0.0912,0.666666666666666,0.155753968253968
Cycling_Bgc,CD4_Tcm/Tn,GSM7757975_R1-S6,0.257142857142857,0.171428571428571,0.001338688085676
Cycling_Bgc,CD4_Tcm/Tn,GSM7757976_R2-S1,0.137844611528822,0.235294117647058,0.0406654343807763
Cycling_Bgc,CD4_Tcm/Tn,GSM7757977_R2-S2,0.180555555555555,0.3,0.269372693726937
Cycling_Bgc,CD4_Tcm/Tn,GSM7757978_R2-S3,0.31076923076923,0.277310924369747,0.28695652173913
Cycling_Bgc,CD4_Tcm/Tn,GSM7757979_R2-S4,0.36734693877551,1.0,0.257777777777777
Cycling_Bgc,CD4_Tcm/Tn,GSM7757980_R2-S5,0.74820143884892,0.389830508474576,0.195754716981132
Cycling_Bgc,CD4_Tcm/Tn,GSM7757982_R3-S2,0.485714285714285,0.0,0.0719822812846068
Cycling_Bgc,CD4_Tcm/Tn,GSM7757983_R3-S3,0.0,0.0,0.0412262156448203
Cycling_Bgc,CD4_Tcm/Tn,GSM7757984_R3-S4,0.363829787234042,0.190123456790123,0.441610738255033
Cycling_Bgc,CD4_Tcm/Tn,GSM7757985_R3-S5,0.344279661016949,0.690391459074733,0.343589743589743
Cycling_Bgc,CD4_Tcm/Tn,GSM7777520_A1,,1.0,0.371428571428571
Cycling_Bgc,CD4_Tcm/Tn,GSM7777521_B1,0.0,0.0,0.226190476190476
Cycling_Bgc,CD4_Tcm/Tn,GSM7777522_C1,0.318181818181818,0.372093023255813,0.584158415841584
Cycling_Bgc,CD4_Tcm/Tn,GSM7777523_D1,0.0,0.0,0.0942528735632183
Cycling_Bgc,CD4_Tcm/Tn,GSM7850822_CHC20,0.289655172413793,0.617647058823529,0.0
Cycling_Bgc,CD4_Tcm/Tn,HCC1R,0.522388059701492,0.0,0.373096446700507
Cycling_Bgc,CD4_Tcm/Tn,HCC3R,0.491228070175438,1.0,0.475285171102661
Cycling_Bgc,CD4_Tcm/Tn,HCC4R,0.751111111111111,0.543046357615894,0.21551724137931
Cycling_Bgc,CD4_Tcm/Tn,HCC6NR,0.777777777777777,0.371052631578947,0.384550797649034
Cycling_Bgc,CD4_Tcm/Tn,HCC7NR,0.535433070866141,0.365777080062794,0.52127659574468
Cycling_Bgc,CD4_Tcm/Tn,HRA000437_HCC-1T,0.187935034802784,0.490566037735849,0.241339491916859
Cycling_Bgc,CD4_Tcm/Tn,HRA000437_HCC-2T,0.241721854304635,0.354347826086956,0.322322322322322
Cycling_Bgc,CD4_Tcm/Tn,HRA000437_HCC-3T,0.307692307692307,0.578461538461538,0.149710504549214
Cycling_Bgc,CD4_Tcm/Tn,HRA000437_HCC-4T,0.517441860465116,0.26,0.227946365561044
Cycling_Bgc,CD4_Tcm/Tn,Parent_Visium_Human_BreastCancer_201027,0.614190687361419,0.473347547974413,0.365501519756838
Cycling_Bgc,CD4_Tcm/Tn,Parent_Visium_Human_ColorectalCancer_201027,0.724137931034482,1.0,0.562182741116751
Cycling_Bgc,CD4_Tcm/Tn,Parent_Visium_Human_OvarianCancer_201027,0.281501340482573,0.307847082494969,0.038269550748752
Cycling_Bgc,CD4_Tcm/Tn,S16_43398,0.54326923076923,0.30625,0.338461538461538
Cycling_Bgc,CD4_Tcm/Tn,S20_47598,0.280130293159609,0.544117647058823,0.174311926605504
Cycling_Bgc,CD4_Tcm/Tn,S20_61122,0.837121212121212,0.466346153846153,0.44776119402985
Cycling_Bgc,CD4_Tcm/Tn,S20_63981,0.389240506329113,0.742424242424242,0.417104276069017
Cycling_Bgc,CD4_Tcm/Tn,S21_10267,0.494367959949937,0.723529411764705,0.42984693877551
Cycling_Bgc,CD4_Tcm/Tn,SN048_A121573_Rep1,0.712460063897763,0.984375,0.846368715083798
Cycling_Bgc,CD4_Tcm/Tn,SN048_A121573_Rep2,1.0,0.690647482014388,0.713043478260869
Cycling_Bgc,CD4_Tcm/Tn,SN048_A416371_Rep1,0.932432432432432,0.0,0.618473895582329
Cycling_Bgc,CD4_Tcm/Tn,SN048_A416371_Rep2,1.0,0.0,0.414634146341463
Cycling_Bgc,CD4_Tcm/Tn,SN123_A551763_Rep1,0.0,1.0,0.372093023255813
Cycling_Bgc,CD4_Tcm/Tn,SN123_A595688_Rep1,0.294117647058823,0.264367816091954,0.712401055408971
Cycling_Bgc,CD4_Tcm/Tn,SN123_A938797_Rep1_X,1.0,0.0,0.76529160739687
Cycling_Bgc,CD4_Tcm/Tn,SN124_A551763_Rep2,,,0.490118577075098
Cycling_Bgc,CD4_Tcm/Tn,SN124_A595688_Rep2,1.0,1.0,1.0
Cycling_Bgc,CD4_Tcm/Tn,SN124_A938797_Rep2,1.0,0.876237623762376,0.69335604770017
Cycling_Bgc,CD4_Tcm/Tn,SN84_A120838_Rep1,1.0,1.0,0.717948717948718
Cycling_Bgc,CD4_Tcm/Tn,SN84_A120838_Rep2,1.0,0.893617021276595,0.639097744360902
Cycling_Bgc,CD4_Tcm/Tn,V10F24-015_A1,0.0,0.520833333333333,0.238670694864048
Cycling_Bgc,CD4_Tcm/Tn,V10F24-015_B1,0.227272727272727,0.554140127388535,0.446211412535079
Cycling_Bgc,CD4_Tcm/Tn,V10F24-015_C1,0.127208480565371,0.20125786163522,0.39
Cycling_Bgc,CD4_Tcm/Tn,V10F24-015_D1,0.0,1.0,0.288209606986899
Cycling_Bgc,CD4_Tcm/Tn,V11A20-405_C1,0.241935483870967,0.505617977528089,0.0967379077615298
Cycling_Bgc,CD4_Tcm/Tn,V11A20-405_D1,0.329113924050632,0.40983606557377,0.141162514827995
Cycling_Bgc,CD4_Tcm/Tn,V11M22-349_C1,0.463949843260188,0.785,0.0943396226415094
Cycling_Bgc,CD4_Tcm/Tn,V11M22-349_D1,1.0,0.537037037037037,0.208791208791208
Cycling_Bgc,CD4_Tcm/Tn,V1_Breast_Cancer_Block_A_Section_2_200623,0.0,0.149606299212598,0.0294767870302137
Cycling_Bgc,CD4_Tcm/Tn,V1_Human_Invasive_Ductal_Carcinoma_210511,0.0857142857142857,0.0,0.0006910850034554
Cycling_Bgc,CD4_Tcm/Tn,Visium_FFPE_Human_Breast_Cancer_210609,0.564102564102564,0.581749049429657,0.258358662613981
Cycling_Bgc,CD4_Tcm/Tn,Visium_FFPE_Human_Intestinal_Cancer_220329,0.503401360544217,0.608815426997245,0.686084142394822
Cycling_Bgc,CD4_Tcm/Tn,Visium_FFPE_Human_Ovarian_Cancer_220329,0.378071833648393,0.389130434782608,0.157635467980295
Cycling_Bgc,CD4_Tcm/Tn,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.245689655172413,0.620155038759689,0.207414829659318
Cycling_Bgc,CD4_Tcm/Tn,Visium_FFPE_Human_Prostate_Cancer_210609,0.35375191424196,0.468926553672316,0.204710144927536
Cycling_Bgc,CD4_Tcm/Tn,Visium_FFPE_Human_Prostate_IF_220713,0.5,0.356321839080459,0.43804537521815
Cycling_Bgc,CD4_Tcm/Tn,Visium_Human_Breast_Cancer_220702,0.346883468834688,0.213403880070546,0.0635619886721208
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12140270,1.0,1.0,0.0861111111111111
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12140271,0.516129032258064,0.552631578947368,0.0682730923694779
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12140272,1.0,0.511627906976744,0.0871021775544388
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12140273,0.0,0.0,0.171631205673758
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12887267,0.625,0.875,0.0843170320404721
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12887268,1.0,0.0,0.0708154506437768
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12887269,0.804123711340206,0.0,0.155807365439093
Cycling_Bgc,CD4_Tcm/Tn,WSSKNKCLsp12887270,,0.0,0.166311300639658
Cycling_Bgc,CD4_Tcm/Tn,Zenodo10119273_Tumor2,0.216417910447761,0.223140495867768,0.624472573839662
Cycling_Bgc,CD4_Tcm/Tn,scCRLM_Atlas_ST-colon1,0.354838709677419,0.610169491525423,0.523725834797891
Cycling_Bgc,CD4_Tcm/Tn,scCRLM_Atlas_ST-colon2,0.0,0.5625,0.595829195630585
Cycling_Bgc,CD4_Tcm/Tn,scCRLM_Atlas_ST-colon3,0.149038461538461,0.0,0.756425948592411
Cycling_Bgc,CD4_Tcm/Tn,scCRLM_Atlas_ST-colon4,0.742268041237113,0.518918918918919,0.544632768361581
Cycling_Bgc,Bn,01_034_C1d1,0.0,0.0,0.569230769230769
Cycling_Bgc,Bn,01_034_C3d1,0.53525641025641,0.543478260869565,0.0
Cycling_Bgc,Bn,01_039_C1d1,0.455882352941176,0.0813953488372093,0.226932668329177
Cycling_Bgc,Bn,01_039_C3d1,0.35251798561151,0.144736842105263,0.115338882282996
Cycling_Bgc,Bn,1142243F,0.439613526570048,0.529126213592233,0.0932982917214191
Cycling_Bgc,Bn,1160920F,0.133208255159474,0.226299694189602,0.0373044524669073
Cycling_Bgc,Bn,A_955_OvarianTumor,0.330985915492957,0.747433264887063,0.275348837209302
Cycling_Bgc,Bn,A_GTFB1154_OvarianCancerTumor,0.0,0.267080745341614,0.438337801608579
Cycling_Bgc,Bn,Ajou_Visium_P1,0.460264900662251,0.816816816816816,0.387733887733887
Cycling_Bgc,Bn,Ajou_Visium_P2,0.445628997867803,0.965986394557823,0.858024691358024
Cycling_Bgc,Bn,Ajou_Visium_P3,,,0.420683610867659
Cycling_Bgc,Bn,Ajou_Visium_P4,0.457142857142857,0.413385826771653,0.534465534465534
Cycling_Bgc,Bn,B_GTFB1191_OvarianCancerTumor,0.520754716981132,0.682795698924731,0.509225092250922
Cycling_Bgc,Bn,CID4290,1.0,0.575757575757575,0.281163434903047
Cycling_Bgc,Bn,CID4465,0.642857142857142,0.298507462686567,0.5
Cycling_Bgc,Bn,CID44971,0.0,0.149068322981366,0.0413533834586466
Cycling_Bgc,Bn,CID4535,0.0,0.0,0.397412199630314
Cycling_Bgc,Bn,C_GTFB1170_SmallCellOvarianCancer,0.0,0.669565217391304,0.364928909952606
Cycling_Bgc,Bn,Colon_10x_Visium_SampleP2_CRC,0.2092004381161,0.776119402985074,0.395833333333333
Cycling_Bgc,Bn,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.119769119769119,0.432835820895522,0.251624883936861
Cycling_Bgc,Bn,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.691588785046728,0.692307692307692,0.0709275136399064
Cycling_Bgc,Bn,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.18091809180918,0.543672014260249,0.668016194331983
Cycling_Bgc,Bn,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.172161172161172,0.891050583657587,0.575431034482758
Cycling_Bgc,Bn,D_GTFB1170_SmallCellOvarianCancer,0.329545454545454,1.0,0.319672131147541
Cycling_Bgc,Bn,D_GTFB_1230_OvarianTumor,0.0,0.256410256410256,0.310289389067524
Cycling_Bgc,Bn,E_MTAB_13530_P10_T1,0.496376811594202,0.714285714285714,0.560085836909871
Cycling_Bgc,Bn,E_MTAB_13530_P10_T2,0.4,0.538860103626943,0.0890052356020942
Cycling_Bgc,Bn,E_MTAB_13530_P10_T3,0.596385542168674,0.0,0.126021003500583
Cycling_Bgc,Bn,E_MTAB_13530_P10_T4,0.0,0.534136546184738,0.247844827586206
Cycling_Bgc,Bn,E_MTAB_13530_P11_T1,0.481132075471698,0.875,0.809782608695652
Cycling_Bgc,Bn,E_MTAB_13530_P11_T2,0.790697674418604,0.460526315789473,0.625874125874125
Cycling_Bgc,Bn,E_MTAB_13530_P11_T3,0.0,1.0,0.571428571428571
Cycling_Bgc,Bn,E_MTAB_13530_P11_T4,0.0,0.0,0.473568281938326
Cycling_Bgc,Bn,E_MTAB_13530_P15_T1,0.562753036437247,0.617283950617283,0.58590308370044
Cycling_Bgc,Bn,E_MTAB_13530_P15_T2,0.423868312757201,0.383233532934131,0.43078626799557
Cycling_Bgc,Bn,E_MTAB_13530_P16_T1,0.127853881278538,0.473214285714285,0.1657824933687
Cycling_Bgc,Bn,E_MTAB_13530_P16_T2,0.0,0.210526315789473,0.189393939393939
Cycling_Bgc,Bn,E_MTAB_13530_P17_T1,0.229779411764705,0.575892857142857,0.218958611481975
Cycling_Bgc,Bn,E_MTAB_13530_P17_T2,0.25563909774436,0.443381180223285,0.244336569579288
Cycling_Bgc,Bn,E_MTAB_13530_P19_T1,0.5,0.671641791044776,0.641379310344827
Cycling_Bgc,Bn,E_MTAB_13530_P19_T2,0.42530755711775,0.612466124661246,0.824524312896405
Cycling_Bgc,Bn,E_MTAB_13530_P24_T1,0.564102564102564,0.0,0.127753303964757
Cycling_Bgc,Bn,E_MTAB_13530_P24_T2,0.416243654822335,0.540322580645161,0.193364928909952
Cycling_Bgc,Bn,E_MTAB_13530_P25_T1,0.259259259259259,0.847222222222222,0.360544217687074
Cycling_Bgc,Bn,E_MTAB_13530_P25_T2,0.247619047619047,0.44776119402985,0.507389162561576
Cycling_Bgc,Bn,GSE144239_GSM4565823,0.0,1.0,0.339366515837104
Cycling_Bgc,Bn,GSE144239_GSM4565824,0.0,,0.146616541353383
Cycling_Bgc,Bn,GSE144239_GSM4565825,0.804395604395604,0.568720379146919,0.0089399744572158
Cycling_Bgc,Bn,GSE144239_GSM4565826,0.0,0.0,0.0925747348119575
Cycling_Bgc,Bn,GSE251950_20_00331_LI_SING,0.301115241635687,0.497716894977168,0.803030303030303
Cycling_Bgc,Bn,GSE251950_21_00731_LI_SING,0.150753768844221,0.734042553191489,0.502745098039215
Cycling_Bgc,Bn,GSE251950_21_00732_LI_SING,0.178125,0.898989898989899,0.509164969450101
Cycling_Bgc,Bn,GSE251950_21_00733_LI_SING,0.0,0.863157894736842,0.269113149847094
Cycling_Bgc,Bn,GSE251950_21_00734_LI_SING,0.362222222222222,0.0,0.38705035971223
Cycling_Bgc,Bn,GSE251950_21_01251_LI_SING,0.13063063063063,0.303571428571428,0.684292379471228
Cycling_Bgc,Bn,GSE251950_21_01253_LI_SING,0.733727810650887,0.527272727272727,0.3770197486535
Cycling_Bgc,Bn,GSE251950_21_01254_LI_SING,1.0,0.607142857142857,0.220134228187919
Cycling_Bgc,Bn,GSE251950_21_01675_LI_SING,0.401709401709401,0.353571428571428,0.584107327141382
Cycling_Bgc,Bn,GSM5494475_HNSCC201125T04,1.0,0.0,0.356608478802992
Cycling_Bgc,Bn,GSM5494476_HNSCC201125T05,0.223350253807106,0.8375,0.676864244741873
Cycling_Bgc,Bn,GSM5494477_HNSCC201125T07,0.0,0.0,0.42761692650334
Cycling_Bgc,Bn,GSM5494478_HNSCC201125T10,1.0,0.203703703703703,0.289473684210526
Cycling_Bgc,Bn,GSM5494479_P210325T1,,1.0,0.182175622542595
Cycling_Bgc,Bn,GSM5494480_P210325T3,1.0,0.818181818181818,0.154216867469879
Cycling_Bgc,Bn,GSM5494481_P210325T5,0.0,1.0,0.228710462287104
Cycling_Bgc,Bn,GSM5494482_P210325T6,0.0,0.0,0.310734463276836
Cycling_Bgc,Bn,GSM5924030_ffpe_c_2,0.638805970149253,0.708333333333333,0.468783068783068
Cycling_Bgc,Bn,GSM5924031_ffpe_c_3,0.102112676056338,0.480295566502463,0.0550271739130434
Cycling_Bgc,Bn,GSM5924032_ffpe_c_4,0.519543973941368,0.549707602339181,0.567729083665338
Cycling_Bgc,Bn,GSM5924033_ffpe_c_7,0.165837479270315,0.742028985507246,0.0944723618090452
Cycling_Bgc,Bn,GSM5924034_ffpe_c_10,1.0,1.0,0.396139705882352
Cycling_Bgc,Bn,GSM5924035_ffpe_c_20,0.78132118451025,0.707736389684813,0.490445859872611
Cycling_Bgc,Bn,GSM5924036_ffpe_c_21,0.254777070063694,0.497267759562841,0.0191860465116279
Cycling_Bgc,Bn,GSM5924037_ffpe_c_34,0.0452342487883683,0.14,0.557308096740273
Cycling_Bgc,Bn,GSM5924038_ffpe_c_36,0.139240506329113,0.11038961038961,0.3006300630063
Cycling_Bgc,Bn,GSM5924039_ffpe_c_39,0.174506828528072,0.677184466019417,0.358267716535433
Cycling_Bgc,Bn,GSM5924040_ffpe_c_45,0.444230769230769,0.303867403314917,0.672872340425531
Cycling_Bgc,Bn,GSM5924041_ffpe_c_51,0.065340909090909,0.348214285714285,0.56090909090909
Cycling_Bgc,Bn,GSM5924042_frozen_a_1,0.97457627118644,1.0,0.594086021505376
Cycling_Bgc,Bn,GSM5924043_frozen_a_3,0.391666666666666,0.0,0.248587570621468
Cycling_Bgc,Bn,GSM5924044_frozen_a_15,0.190348525469168,0.303571428571428,0.462925851703406
Cycling_Bgc,Bn,GSM5924045_frozen_a_17,1.0,1.0,0.44418052256532
Cycling_Bgc,Bn,GSM5924046_frozen_b_1,0.0,0.455696202531645,0.154867256637168
Cycling_Bgc,Bn,GSM5924048_frozen_b_13,0.781818181818181,0.671641791044776,0.490196078431372
Cycling_Bgc,Bn,GSM5924049_frozen_b_18,0.644736842105263,0.443243243243243,0.364891518737672
Cycling_Bgc,Bn,GSM5924050_frozen_c_2,0.121495327102803,0.696969696969697,0.501075268817204
Cycling_Bgc,Bn,GSM5924051_frozen_c_5,0.362068965517241,0.448863636363636,0.260336906584992
Cycling_Bgc,Bn,GSM5924052_frozen_c_23,0.252427184466019,0.728323699421965,0.513026052104208
Cycling_Bgc,Bn,GSM5924053_frozen_c_57,,1.0,0.383280757097791
Cycling_Bgc,Bn,GSM6030901_patient_1,0.420454545454545,0.420689655172413,0.358862144420131
Cycling_Bgc,Bn,GSM6030902_patient_2,0.0,1.0,0.295221843003413
Cycling_Bgc,Bn,GSM6177599_NYU_BRCA0_Vis,0.277777777777777,0.577181208053691,0.639186295503212
Cycling_Bgc,Bn,GSM6177603_NYU_BRCA2_Vis,0.641379310344827,0.485436893203883,0.0651162790697674
Cycling_Bgc,Bn,GSM6177607_NYU_GIST1_Vis,0.836363636363636,0.612765957446808,0.431818181818181
Cycling_Bgc,Bn,GSM6177609_NYU_GIST2_Vis,,,0.551771117166212
Cycling_Bgc,Bn,GSM6177612_NYU_LIHC1_Vis,0.174603174603174,0.208333333333333,0.415343915343915
Cycling_Bgc,Bn,GSM6177614_NYU_OVCA1_Vis,0.653225806451612,0.576036866359447,0.459657701711491
Cycling_Bgc,Bn,GSM6177617_NYU_OVCA3_Vis,0.436363636363636,0.711864406779661,0.271662763466042
Cycling_Bgc,Bn,GSM6177618_NYU_PDAC1_Vis,1.0,0.217857142857142,0.685579196217494
Cycling_Bgc,Bn,GSM6177623_NYU_UCEC3_Vis,0.267441860465116,0.233870967741935,0.028673835125448
Cycling_Bgc,Bn,GSM6339631_s1,1.0,1.0,0.262745098039215
Cycling_Bgc,Bn,GSM6339632_s2,0.455223880597014,0.475524475524475,0.550135501355013
Cycling_Bgc,Bn,GSM6339633_s3,0.516528925619834,1.0,0.874345549738219
Cycling_Bgc,Bn,GSM6339634_s4,0.0,0.0,0.189560439560439
Cycling_Bgc,Bn,GSM6339635_s5,0.0,0.441379310344827,0.144144144144144
Cycling_Bgc,Bn,GSM6339636_s6,1.0,1.0,0.2119341563786
Cycling_Bgc,Bn,GSM6339637_s7,,,0.21358024691358
Cycling_Bgc,Bn,GSM6339638_s8,,0.0,0.146067415730337
Cycling_Bgc,Bn,GSM6339639_s9,,0.0,0.346723044397463
Cycling_Bgc,Bn,GSM6339640_s10,1.0,0.936708860759493,0.501449275362318
Cycling_Bgc,Bn,GSM6339641_s11,0.0,0.278846153846153,0.181137724550898
Cycling_Bgc,Bn,GSM6339642_s12,0.421052631578947,1.0,0.0887445887445887
Cycling_Bgc,Bn,GSM6433585_092A,0.442922374429223,0.5,0.0520094562647754
Cycling_Bgc,Bn,GSM6433586_092B,0.0,0.0,0.0877914951989026
Cycling_Bgc,Bn,GSM6433587_093A,0.218009478672985,0.0,0.134502923976608
Cycling_Bgc,Bn,GSM6433588_093B,0.172161172161172,0.482758620689655,0.0
Cycling_Bgc,Bn,GSM6433589_093C,0.379888268156424,0.442211055276381,0.445714285714285
Cycling_Bgc,Bn,GSM6433590_093D,0.701030927835051,0.0,0.0197044334975369
Cycling_Bgc,Bn,GSM6433591_094A,,0.0,0.0
Cycling_Bgc,Bn,GSM6433592_094B,0.560165975103734,0.5,0.217821782178217
Cycling_Bgc,Bn,GSM6433593_094C,0.406779661016949,0.36094674556213,0.0262664165103189
Cycling_Bgc,Bn,GSM6433594_094D,0.0,0.682926829268292,0.0
Cycling_Bgc,Bn,GSM6433595_095A,1.0,0.0,0.18910741301059
Cycling_Bgc,Bn,GSM6433596_095B,0.3515625,0.287878787878787,0.168292682926829
Cycling_Bgc,Bn,GSM6433597_117B,0.657142857142857,0.0,0.267796610169491
Cycling_Bgc,Bn,GSM6433598_117C,0.544736842105263,0.429411764705882,0.0
Cycling_Bgc,Bn,GSM6433599_117D,0.186186186186186,0.346774193548387,0.149901380670611
Cycling_Bgc,Bn,GSM6433600_117E,0.563291139240506,0.0,1.0
Cycling_Bgc,Bn,GSM6433601_118B,0.657534246575342,1.0,0.0843881856540084
Cycling_Bgc,Bn,GSM6433602_118C,0.0,0.0,0.195736434108527
Cycling_Bgc,Bn,GSM6433603_118D,0.0,0.459016393442622,0.313111545988258
Cycling_Bgc,Bn,GSM6433604_118E,0.0,1.0,0.176895306859205
Cycling_Bgc,Bn,GSM6433605_119B,1.0,0.0,0.259615384615384
Cycling_Bgc,Bn,GSM6433606_119C,0.0,0.709401709401709,0.253378378378378
Cycling_Bgc,Bn,GSM6433607_119D,0.439716312056737,0.0,0.0562874251497006
Cycling_Bgc,Bn,GSM6433608_119E,0.396226415094339,0.112676056338028,0.0364004044489383
Cycling_Bgc,Bn,GSM6433609_120B,0.189944134078212,0.435582822085889,0.302325581395348
Cycling_Bgc,Bn,GSM6433610_120C,0.0735694822888283,0.53731343283582,0.586419753086419
Cycling_Bgc,Bn,GSM6433611_120D,0.364161849710982,0.518292682926829,0.186
Cycling_Bgc,Bn,GSM6433612_120E,,1.0,0.226624405705229
Cycling_Bgc,Bn,GSM6433613_395A,0.0874125874125874,0.408163265306122,0.10172744721689
Cycling_Bgc,Bn,GSM6433614_395B,1.0,1.0,0.0313479623824451
Cycling_Bgc,Bn,GSM6433615_395C,1.0,0.488372093023255,0.114624505928853
Cycling_Bgc,Bn,GSM6433616_395D,0.0,0.0,0.606060606060606
Cycling_Bgc,Bn,GSM6433617_396A,0.814814814814814,0.0,0.0404984423676012
Cycling_Bgc,Bn,GSM6433618_396C,0.0,0.85,0.0369928400954653
Cycling_Bgc,Bn,GSM6433619_396D,1.0,0.0,0.0286425902864259
Cycling_Bgc,Bn,GSM6433620_397A,0.0,0.321428571428571,0.272727272727272
Cycling_Bgc,Bn,GSM6433621_397B,0.0,0.0,0.143617021276595
Cycling_Bgc,Bn,GSM6433622_397C,0.203174603174603,0.554054054054054,0.0
Cycling_Bgc,Bn,GSM6433623_397D,0.0,1.0,0.0840336134453781
Cycling_Bgc,Bn,GSM6433624_398A,0.218181818181818,0.419354838709677,0.600638977635782
Cycling_Bgc,Bn,GSM6433625_398B,0.0,0.0,0.0064724919093851
Cycling_Bgc,Bn,GSM6433626_398C,,0.0,0.391719745222929
Cycling_Bgc,Bn,GSM6433627_398D,0.0,0.69172932330827,0.0
Cycling_Bgc,Bn,GSM6505133_DonorA,0.0,0.682758620689655,0.643478260869565
Cycling_Bgc,Bn,GSM6505134_DonorB,0.658823529411764,0.952,0.767123287671232
Cycling_Bgc,Bn,GSM6505135_DonorC,0.511111111111111,0.935185185185185,0.933579335793358
Cycling_Bgc,Bn,GSM6506110_SP1,0.209876543209876,0.22,0.466960352422907
Cycling_Bgc,Bn,GSM6506111_SP2,0.0,0.0,0.106813996316758
